time,SC_AACGM_LAT_deg,SC_AACGM_LTIME_hr,ELE_TOTAL_ENERGY_FLUX_erg_per_cm2_s,ELE_TOTAL_COUNTS_#_per_cm2_s
2013-03-17 00:30:00,54.10112359550562,14.4,0.000800184381660074,339168.1875
2013-03-17 00:30:00,54.10112359550562,14.65263157894737,0.0007247255998663604,334712.625
2013-03-17 00:30:00,54.10112359550562,14.905263157894737,0.000691412715241313,309809.09375
2013-03-17 00:30:00,54.10112359550562,15.157894736842106,0.0006748197483830154,270596.15625
2013-03-17 00:30:00,54.10112359550562,15.410526315789474,0.0006825709715485573,230551.65625
2013-03-17 00:30:00,54.10112359550562,15.663157894736843,0.0006454456597566605,223141.28125
2013-03-17 00:30:00,54.10112359550562,15.91578947368421,0.0006031303200870752,217048.109375
2013-03-17 00:30:00,54.10112359550562,16.16842105263158,0.0005520059494301677,201970.25
2013-03-17 00:30:00,54.10112359550562,16.42105263157895,0.0004956423654220998,179620.71875
2013-03-17 00:30:00,54.10112359550562,16.673684210526318,0.0004351790703367442,167479.046875
2013-03-17 00:30:00,54.10112359550562,16.926315789473684,0.0003757934318855405,149725.046875
2013-03-17 00:30:00,54.10112359550562,17.178947368421053,0.000327449815813452,116927.828125
2013-03-17 00:30:00,54.10112359550562,17.431578947368422,0.00029634841484948993,92012.078125
2013-03-17 00:30:00,54.10112359550562,17.68421052631579,0.00025444437051191926,79846.625
2013-03-17 00:30:00,54.10112359550562,17.936842105263157,0.00020603065786417574,75899.4453125
2013-03-17 00:30:00,54.10112359550562,18.189473684210526,0.00020509783644229174,73532.515625
2013-03-17 00:30:00,54.10112359550562,18.442105263157895,0.0002101561549352482,70749.5078125
2013-03-17 00:30:00,54.10112359550562,18.694736842105264,0.0002119897399097681,69584.4453125
2013-03-17 00:30:00,54.10112359550562,18.947368421052634,0.0002127246407326311,64852.02734375
2013-03-17 00:30:00,54.10112359550562,19.2,0.00021504386677406728,63286.56640625
2013-03-17 00:30:00,54.10112359550562,19.45263157894737,0.0002196380664827302,54611.09375
2013-03-17 00:30:00,54.10112359550562,19.705263157894738,0.0002268252137582749,46327.7421875
2013-03-17 00:30:00,54.10112359550562,19.957894736842107,0.00023524140124209225,38203.51171875
2013-03-17 00:30:00,54.10112359550562,20.210526315789473,0.00026915271882899106,24739.69140625
2013-03-17 00:30:00,54.10112359550562,20.46315789473684,0.00033003598218783736,17359.94140625
2013-03-17 00:30:00,54.10112359550562,20.71578947368421,0.00042907102033495903,17000.470703125
2013-03-17 00:30:00,54.10112359550562,20.96842105263158,0.0004656235396396369,29889.587890625
2013-03-17 00:30:00,54.10112359550562,21.22105263157895,0.00047429095138795674,51888.515625
2013-03-17 00:30:00,54.10112359550562,21.473684210526315,0.00048524775775149465,74387.1875
2013-03-17 00:30:00,54.10112359550562,21.726315789473684,0.0004908506525680423,69160.796875
2013-03-17 00:30:00,54.10112359550562,21.978947368421053,0.0004907639231532812,72264.6484375
2013-03-17 00:30:00,54.10112359550562,22.231578947368423,0.000483297451864928,73132.359375
2013-03-17 00:30:00,54.10112359550562,22.484210526315792,0.00044366292422637343,71406.6015625
2013-03-17 00:30:00,54.10112359550562,22.736842105263158,0.00036511392681859434,67570.671875
2013-03-17 00:30:00,54.10112359550562,22.989473684210527,0.00029989395989105105,65013.58203125
2013-03-17 00:30:00,54.10112359550562,23.242105263157896,0.0002506109594833106,62288.09375
2013-03-17 00:30:00,54.10112359550562,23.494736842105265,0.0002110364439431578,59738.29296875
2013-03-17 00:30:00,54.10112359550562,23.74736842105263,0.00020545395091176033,58055.71875
2013-03-17 00:30:00,54.10112359550562,24.0,0.00020319086615927517,56274.96484375
2013-03-17 00:30:00,53.59550561797753,0.0,0.00020080822287127376,55494.67578125
2013-03-17 00:30:00,53.59550561797753,0.25263157894736843,0.00019839993910863996,54174.8359375
2013-03-17 00:30:00,53.59550561797753,0.5052631578947369,0.00019582692766562104,53254.58984375
2013-03-17 00:30:00,53.59550561797753,0.7578947368421053,0.00019279048137832433,52924.3203125
2013-03-17 00:30:00,53.59550561797753,1.0105263157894737,0.00018954018014483154,52743.5078125
2013-03-17 00:30:00,53.59550561797753,1.263157894736842,0.00018654161249287426,52590.7265625
2013-03-17 00:30:00,53.59550561797753,1.5157894736842106,0.00018541220924817026,52486.375
2013-03-17 00:30:00,53.59550561797753,1.7684210526315791,0.00018442911095917225,51856.28125
2013-03-17 00:30:00,53.59550561797753,2.0210526315789474,0.00018359428213443607,51221.94140625
2013-03-17 00:30:00,53.59550561797753,2.2736842105263158,0.00018290939624421299,52902.6484375
2013-03-17 00:30:00,53.59550561797753,2.526315789473684,0.00018237720360048115,54675.3515625
2013-03-17 00:30:00,53.59550561797753,2.778947368421053,0.0001820364996092394,56289.91796875
2013-03-17 00:30:00,53.59550561797753,3.031578947368421,0.00018210127018392086,58213.50390625
2013-03-17 00:30:00,53.59550561797753,3.2842105263157895,0.00018219945195596665,60436.6171875
2013-03-17 00:30:00,53.59550561797753,3.5368421052631582,0.000180544622708112,64062.65625
2013-03-17 00:30:00,53.59550561797753,3.7894736842105265,0.0001790927053662017,67508.375
2013-03-17 00:30:00,53.59550561797753,4.042105263157895,0.000192884705029428,71103.59375
2013-03-17 00:30:00,53.59550561797753,4.294736842105263,0.00020569973275996745,74409.8203125
2013-03-17 00:30:00,53.59550561797753,4.5473684210526315,0.00021503749303519726,80348.8671875
2013-03-17 00:30:00,53.59550561797753,4.8,0.00023544658324681222,83327.6796875
2013-03-17 00:30:00,53.59550561797753,5.052631578947368,0.00023400798090733588,78560.4765625
2013-03-17 00:30:00,53.59550561797753,5.305263157894737,0.0002310094569111243,74412.265625
2013-03-17 00:30:00,53.59550561797753,5.557894736842106,0.0002351053262827918,72052.078125
2013-03-17 00:30:00,53.59550561797753,5.810526315789474,0.00024510693037882447,72320.921875
2013-03-17 00:30:00,53.59550561797753,6.063157894736842,0.00025176297640427947,72835.703125
2013-03-17 00:30:00,53.59550561797753,6.315789473684211,0.00026021781377494335,71157.40625
2013-03-17 00:30:00,53.59550561797753,6.568421052631579,0.0002826180716510862,69758.625
2013-03-17 00:30:00,53.59550561797753,6.821052631578947,0.00029635560349561274,68464.578125
2013-03-17 00:30:00,53.59550561797753,7.0736842105263165,0.00028169024153612554,66687.625
2013-03-17 00:30:00,53.59550561797753,7.326315789473685,0.00026929282466880977,65090.57421875
2013-03-17 00:30:00,53.59550561797753,7.578947368421053,0.0002657633740454912,66305.9921875
2013-03-17 00:30:00,53.59550561797753,7.831578947368421,0.00026956619694828987,71593.9921875
2013-03-17 00:30:00,53.59550561797753,8.08421052631579,0.0002801225346047431,81899.453125
2013-03-17 00:30:00,53.59550561797753,8.336842105263159,0.0003414236707612872,177282.6875
2013-03-17 00:30:00,53.59550561797753,8.589473684210526,0.00042424691491760314,276126.0
2013-03-17 00:30:00,53.59550561797753,8.842105263157896,0.0005128235789015889,285840.875
2013-03-17 00:30:00,53.59550561797753,9.094736842105263,0.0006183012155815959,276489.75
2013-03-17 00:30:00,53.59550561797753,9.347368421052632,0.0008547918405383825,269431.9375
2013-03-17 00:30:00,53.59550561797753,9.6,0.0012832044158130884,267751.0
2013-03-17 00:30:00,53.59550561797753,9.852631578947369,0.001534722396172583,273896.40625
2013-03-17 00:30:00,53.59550561797753,10.105263157894736,0.0018052123486995697,279959.65625
2013-03-17 00:30:00,53.59550561797753,10.357894736842105,0.0022728941403329372,285876.34375
2013-03-17 00:30:00,53.59550561797753,10.610526315789475,0.0021079236175864935,289826.90625
2013-03-17 00:30:00,53.59550561797753,10.863157894736842,0.0020499720703810453,295846.5625
2013-03-17 00:30:00,53.59550561797753,11.115789473684211,0.00202788133174181,302249.65625
2013-03-17 00:30:00,53.59550561797753,11.368421052631579,0.002009771764278412,307800.5625
2013-03-17 00:30:00,53.59550561797753,11.621052631578948,0.0020039372611790895,311821.875
2013-03-17 00:30:00,53.59550561797753,11.873684210526315,0.0019956284668296576,313958.65625
2013-03-17 00:30:00,53.59550561797753,12.126315789473685,0.001986857270821929,313882.5
2013-03-17 00:30:00,53.59550561797753,12.378947368421054,0.0019798018038272858,312171.625
2013-03-17 00:30:00,53.59550561797753,12.631578947368421,0.001975081628188491,308960.53125
2013-03-17 00:30:00,53.59550561797753,12.88421052631579,0.0019716324750334024,311218.5
2013-03-17 00:30:00,53.59550561797753,13.136842105263158,0.001966677140444517,316251.40625
2013-03-17 00:30:00,53.59550561797753,13.389473684210527,0.0020256824791431427,322333.96875
2013-03-17 00:30:00,53.59550561797753,13.642105263157895,0.0019634233321994543,326572.40625
2013-03-17 00:30:00,53.59550561797753,13.894736842105264,0.0015072983223944902,334168.0625
2013-03-17 00:30:00,53.59550561797753,14.147368421052633,0.0010384132619947195,339243.8125
2013-03-17 00:30:00,53.59550561797753,14.4,0.0008190374355763197,339845.125
2013-03-17 00:30:00,53.59550561797753,14.65263157894737,0.0007429990801028907,335219.78125
2013-03-17 00:30:00,53.59550561797753,14.905263157894737,0.0006981531041674316,314450.28125
2013-03-17 00:30:00,53.59550561797753,15.157894736842106,0.0006774074863642454,278974.375
2013-03-17 00:30:00,53.59550561797753,15.410526315789474,0.0006842443253844976,234466.34375
2013-03-17 00:30:00,53.59550561797753,15.663157894736843,0.0006521473987959325,224309.0625
2013-03-17 00:30:00,53.59550561797753,15.91578947368421,0.0006055229459889233,218744.078125
2013-03-17 00:30:00,53.59550561797753,16.16842105263158,0.0005530627677217126,203732.640625
2013-03-17 00:30:00,53.59550561797753,16.42105263157895,0.0004983281251043081,181287.984375
2013-03-17 00:30:00,53.59550561797753,16.673684210526318,0.0004378639569040388,169275.96875
2013-03-17 00:30:00,53.59550561797753,16.926315789473684,0.00038273868267424405,154041.375
2013-03-17 00:30:00,53.59550561797753,17.178947368421053,0.00033264109515585005,120546.171875
2013-03-17 00:30:00,53.59550561797753,17.431578947368422,0.0003003671590704471,93336.9765625
2013-03-17 00:30:00,53.59550561797753,17.68421052631579,0.0002645638887770474,79383.8515625
2013-03-17 00:30:00,53.59550561797753,17.936842105263157,0.0002087480534100905,75076.59375
2013-03-17 00:30:00,53.59550561797753,18.189473684210526,0.00020474122720770538,72760.015625
2013-03-17 00:30:00,53.59550561797753,18.442105263157895,0.0002085107407765463,69988.9375
2013-03-17 00:30:00,53.59550561797753,18.694736842105264,0.00021030570496805012,69281.4921875
2013-03-17 00:30:00,53.59550561797753,18.947368421052634,0.000211625563679263,64448.20703125
2013-03-17 00:30:00,53.59550561797753,19.2,0.00021392009512055665,62463.8984375
2013-03-17 00:30:00,53.59550561797753,19.45263157894737,0.00021739148360211402,54580.34765625
2013-03-17 00:30:00,53.59550561797753,19.705263157894738,0.00022521763457916677,46215.875
2013-03-17 00:30:00,53.59550561797753,19.957894736842107,0.00023475452326238155,38034.76171875
2013-03-17 00:30:00,53.59550561797753,20.210526315789473,0.0002721755881793797,24110.501953125
2013-03-17 00:30:00,53.59550561797753,20.46315789473684,0.00033906049793586135,16998.5390625
2013-03-17 00:30:00,53.59550561797753,20.71578947368421,0.00043366127647459507,17441.47265625
2013-03-17 00:30:00,53.59550561797753,20.96842105263158,0.00046438651042990386,32017.4609375
2013-03-17 00:30:00,53.59550561797753,21.22105263157895,0.00047814607387408614,54882.0078125
2013-03-17 00:30:00,53.59550561797753,21.473684210526315,0.0004913801094517112,74985.1484375
2013-03-17 00:30:00,53.59550561797753,21.726315789473684,0.0004955161712132394,66732.7421875
2013-03-17 00:30:00,53.59550561797753,21.978947368421053,0.0004909320268779993,71634.8046875
2013-03-17 00:30:00,53.59550561797753,22.231578947368423,0.0004805301723536104,72760.171875
2013-03-17 00:30:00,53.59550561797753,22.484210526315792,0.0004281194705981761,70661.8515625
2013-03-17 00:30:00,53.59550561797753,22.736842105263158,0.00035220288555137813,67066.5859375
2013-03-17 00:30:00,53.59550561797753,22.989473684210527,0.00028932414716109633,64139.5078125
2013-03-17 00:30:00,53.59550561797753,23.242105263157896,0.00024232589930761606,61370.90234375
2013-03-17 00:30:00,53.59550561797753,23.494736842105265,0.00020561802375596017,58905.1953125
2013-03-17 00:30:00,53.59550561797753,23.74736842105263,0.00020305793441366404,57148.43359375
2013-03-17 00:30:00,53.59550561797753,24.0,0.00020080822287127376,55494.734375
2013-03-17 00:30:00,53.08988764044944,0.0,0.00019842803885694593,54805.8359375
2013-03-17 00:30:00,53.08988764044944,0.25263157894736843,0.0001957072236109525,53692.75
2013-03-17 00:30:00,53.08988764044944,0.5052631578947369,0.00019279557454865426,52620.98828125
2013-03-17 00:30:00,53.08988764044944,0.7578947368421053,0.00018976152932737023,52291.89453125
2013-03-17 00:30:00,53.08988764044944,1.0105263157894737,0.000186712306458503,52091.44921875
2013-03-17 00:30:00,53.08988764044944,1.263157894736842,0.00018544660997577012,51913.25
2013-03-17 00:30:00,53.08988764044944,1.5157894736842106,0.00018432283832225949,51833.79296875
2013-03-17 00:30:00,53.08988764044944,1.7684210526315791,0.00018334330525249243,51174.6640625
2013-03-17 00:30:00,53.08988764044944,2.0210526315789474,0.0001825103972805664,50714.546875
2013-03-17 00:30:00,53.08988764044944,2.2736842105263158,0.00018182714120484889,52501.2421875
2013-03-17 00:30:00,53.08988764044944,2.526315789473684,0.0001812099217204377,54785.2578125
2013-03-17 00:30:00,53.08988764044944,2.778947368421053,0.00018104624177794904,56705.53515625
2013-03-17 00:30:00,53.08988764044944,3.031578947368421,0.00018091411038767546,58775.59765625
2013-03-17 00:30:00,53.08988764044944,3.2842105263157895,0.0001809353707358241,61213.55859375
2013-03-17 00:30:00,53.08988764044944,3.5368421052631582,0.00017960960394702852,64808.109375
2013-03-17 00:30:00,53.08988764044944,3.7894736842105265,0.00017847730487119406,67875.609375
2013-03-17 00:30:00,53.08988764044944,4.042105263157895,0.0001923673989949748,70832.203125
2013-03-17 00:30:00,53.08988764044944,4.294736842105263,0.0002055845980066806,74048.9375
2013-03-17 00:30:00,53.08988764044944,4.5473684210526315,0.0002156683331122622,79643.140625
2013-03-17 00:30:00,53.08988764044944,4.8,0.0002338176709599793,82987.296875
2013-03-17 00:30:00,53.08988764044944,5.052631578947368,0.00023386029351968318,78684.703125
2013-03-17 00:30:00,53.08988764044944,5.305263157894737,0.0002312906290171668,75360.5234375
2013-03-17 00:30:00,53.08988764044944,5.557894736842106,0.0002346960100112483,72766.1640625
2013-03-17 00:30:00,53.08988764044944,5.810526315789474,0.0002457603986840695,72889.703125
2013-03-17 00:30:00,53.08988764044944,6.063157894736842,0.0002536123793106526,73900.296875
2013-03-17 00:30:00,53.08988764044944,6.315789473684211,0.0002641566679812968,72273.453125
2013-03-17 00:30:00,53.08988764044944,6.568421052631579,0.0002878997474908829,70752.296875
2013-03-17 00:30:00,53.08988764044944,6.821052631578947,0.00029533435008488595,69415.046875
2013-03-17 00:30:00,53.08988764044944,7.0736842105263165,0.00028483045753091574,67911.984375
2013-03-17 00:30:00,53.08988764044944,7.326315789473685,0.00027066440088674426,66438.484375
2013-03-17 00:30:00,53.08988764044944,7.578947368421053,0.00026902451645582914,67500.5234375
2013-03-17 00:30:00,53.08988764044944,7.831578947368421,0.00027607803349383175,72972.0234375
2013-03-17 00:30:00,53.08988764044944,8.08421052631579,0.00029191671637818217,83776.921875
2013-03-17 00:30:00,53.08988764044944,8.336842105263159,0.000358316523488611,191069.9375
2013-03-17 00:30:00,53.08988764044944,8.589473684210526,0.0004444498918019235,278364.28125
2013-03-17 00:30:00,53.08988764044944,8.842105263157896,0.000527766824234277,287246.90625
2013-03-17 00:30:00,53.08988764044944,9.094736842105263,0.0006418133270926774,277129.53125
2013-03-17 00:30:00,53.08988764044944,9.347368421052632,0.0008920443942770362,270233.625
2013-03-17 00:30:00,53.08988764044944,9.6,0.0013565720291808248,270050.90625
2013-03-17 00:30:00,53.08988764044944,9.852631578947369,0.0015683416277170181,276236.71875
2013-03-17 00:30:00,53.08988764044944,10.105263157894736,0.0019642773550003767,281858.9375
2013-03-17 00:30:00,53.08988764044944,10.357894736842105,0.0022453716956079006,287833.78125
2013-03-17 00:30:00,53.08988764044944,10.610526315789475,0.0020872880704700947,292592.28125
2013-03-17 00:30:00,53.08988764044944,10.863157894736842,0.002038842998445034,297206.46875
2013-03-17 00:30:00,53.08988764044944,11.115789473684211,0.002017088932916522,303409.71875
2013-03-17 00:30:00,53.08988764044944,11.368421052631579,0.0020056453067809343,308913.0625
2013-03-17 00:30:00,53.08988764044944,11.621052631578948,0.00200070533901453,313074.34375
2013-03-17 00:30:00,53.08988764044944,11.873684210526315,0.0019943758379667997,315322.5625
2013-03-17 00:30:00,53.08988764044944,12.126315789473685,0.001986748306080699,315834.3125
2013-03-17 00:30:00,53.08988764044944,12.378947368421054,0.00197981926612556,314198.6875
2013-03-17 00:30:00,53.08988764044944,12.631578947368421,0.001974370563402772,311012.1875
2013-03-17 00:30:00,53.08988764044944,12.88421052631579,0.0019684485159814358,312179.5
